trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
6244,False,"{'a': 0.001, 'e': 0.0019420716788202466}",25,12,24.591791979747725,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6245,False,"{'a': 0.001, 'e': 0.0019401305778536675}",20,3,31.052219866677646,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6246,False,"{'a': 0.001, 'e': 0.0019381914170178277}",20,10,18.339009097656785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6247,False,"{'a': 0.001, 'e': 0.0019362541943735683}",25,11,25.379048819766037,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6248,False,"{'a': 0.001, 'e': 0.001934318907983663}",20,15,5.869177744064595,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6249,False,"{'a': 0.001, 'e': 0.0019323855559128268}",20,6,26.10863041768274,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6250,False,"{'a': 0.001, 'e': 0.0019304541362277093}",20,6,26.272494170471987,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6251,False,"{'a': 0.001, 'e': 0.001928524646996887}",25,11,24.814993553365802,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6252,False,"{'a': 0.001, 'e': 0.0019265970862908743}",20,16,6.9051720832144285,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6253,False,"{'a': 0.001, 'e': 0.0019246714521821066}",20,10,15.629953818593213,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6254,False,"{'a': 0.001, 'e': 0.0019227477427449515}",20,8,22.767673125168933,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6255,False,"{'a': 0.001, 'e': 0.0019208259560557013}",20,16,7.940176155825166,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6256,False,"{'a': 0.001, 'e': 0.0019189060901925654}",20,8,22.104353756459,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6257,False,"{'a': 0.001, 'e': 0.0019169881432356795}",20,10,20.664638048780095,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6258,False,"{'a': 0.001, 'e': 0.0019150721132670983}",25,14,19.495525604820166,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6259,False,"{'a': 0.001, 'e': 0.0019131579983707883}",20,7,23.57209638007499,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6260,False,"{'a': 0.001, 'e': 0.0019112457966326377}",20,13,13.53687706387841,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6261,False,"{'a': 0.001, 'e': 0.0019093355061404415}",20,10,23.26767431997691,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6262,False,"{'a': 0.001, 'e': 0.0019074271249839103}",25,18,11.96567565782069,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6263,False,"{'a': 0.001, 'e': 0.001905520651254665}",20,6,27.576154865672507,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6264,False,"{'a': 0.001, 'e': 0.001903616083046228}",25,14,20.9200531245413,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6265,False,"{'a': 0.001, 'e': 0.0019017134184540325}",20,14,9.810256929440978,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6266,False,"{'a': 0.001, 'e': 0.0018998126555754159}",20,11,16.816649704123435,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6267,False,"{'a': 0.001, 'e': 0.001897913792509611}",20,11,16.62870682784685,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6268,False,"{'a': 0.001, 'e': 0.001896016827357759}",20,8,23.940298151884374,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6269,False,"{'a': 0.001, 'e': 0.0018941217582228904}",25,11,19.56614132675682,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6270,False,"{'a': 0.001, 'e': 0.001892228583209938}",20,4,30.937031298778145,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6271,False,"{'a': 0.001, 'e': 0.001890337300425728}",20,8,20.90521049344194,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6272,False,"{'a': 0.001, 'e': 0.0018884479079789745}",20,12,14.536897390619044,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6273,False,"{'a': 0.001, 'e': 0.0018865604039802878}",20,5,24.73040834392573,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6274,False,"{'a': 0.001, 'e': 0.0018846747865421609}",20,9,18.509397526815185,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6275,False,"{'a': 0.001, 'e': 0.0018827910537789773}",20,12,15.941080743254627,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6276,False,"{'a': 0.001, 'e': 0.0018809092038070063}",25,8,30.971114976047584,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6277,False,"{'a': 0.001, 'e': 0.001879029234744394}",25,14,19.038968116132967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6278,False,"{'a': 0.001, 'e': 0.001877151144711173}",20,14,9.960482628539063,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6279,False,"{'a': 0.001, 'e': 0.001875274931829255}",20,12,16.843309220595536,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6280,False,"{'a': 0.001, 'e': 0.0018734005942224233}",20,12,15.146694987577087,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6281,False,"{'a': 0.001, 'e': 0.0018715281300163437}",20,10,17.6529926596194,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6282,False,"{'a': 0.001, 'e': 0.0018696575373385483}",20,10,22.333715023218623,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6283,False,"{'a': 0.001, 'e': 0.001867788814318446}",20,14,10.65949842016023,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6284,False,"{'a': 0.001, 'e': 0.0018659219590873154}",20,6,23.744366160561864,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6285,False,"{'a': 0.001, 'e': 0.0018640569697782978}",20,10,17.584863829640128,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6286,False,"{'a': 0.001, 'e': 0.0018621938445264052}",25,3,37.37726642047628,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
6287,False,"{'a': 0.001, 'e': 0.001860332581468514}",25,6,34.22401908770449,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
6288,False,"{'a': 0.001, 'e': 0.0018584731787433578}",20,11,15.813924194697499,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6289,False,"{'a': 0.001, 'e': 0.0018566156344915368}",20,9,19.36837755224494,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6290,False,"{'a': 0.001, 'e': 0.0018547599468555032}",20,8,22.215223606957863,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6291,False,"{'a': 0.001, 'e': 0.001852906113979571}",20,6,27.90457989827321,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6292,False,"{'a': 0.001, 'e': 0.001851054134009909}",20,9,23.57498735948773,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6293,False,"{'a': 0.001, 'e': 0.0018492040050945336}",20,6,28.80345245867108,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6294,False,"{'a': 0.001, 'e': 0.0018473557253833174}",25,7,31.529137608094576,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6295,False,"{'a': 0.001, 'e': 0.0018455092930279823}",20,9,20.881082734532445,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6296,False,"{'a': 0.001, 'e': 0.001843664706182092}",25,13,20.92513990166075,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6297,False,"{'a': 0.001, 'e': 0.0018418219630010634}",25,1,42.82000781132026,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
6298,False,"{'a': 0.001, 'e': 0.0018399810616421496}",20,11,18.58286746916058,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6299,False,"{'a': 0.001, 'e': 0.0018381420002644509}",25,14,19.821202847143265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6300,False,"{'a': 0.001, 'e': 0.0018363047770289071}",25,14,23.80008094736738,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6301,False,"{'a': 0.001, 'e': 0.0018344693900982918}",20,8,23.950183073679582,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6302,False,"{'a': 0.001, 'e': 0.0018326358376372196}",20,6,27.612571823349995,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6303,False,"{'a': 0.001, 'e': 0.001830804117812139}",20,10,18.3486676262938,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6304,False,"{'a': 0.001, 'e': 0.0018289742287913276}",20,6,22.037081752283537,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6305,False,"{'a': 0.001, 'e': 0.001827146168744899}",20,15,9.415602692285724,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6306,False,"{'a': 0.001, 'e': 0.0018253199358447894}",25,17,14.753172197655353,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6307,False,"{'a': 0.001, 'e': 0.001823495528264768}",20,11,20.009434544579282,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6308,False,"{'a': 0.001, 'e': 0.0018216729441804284}",20,15,8.257105686884085,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6309,False,"{'a': 0.001, 'e': 0.001819852181769183}",20,6,25.970451085224536,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6310,False,"{'a': 0.001, 'e': 0.0018180332392102713}",20,4,25.76262559427029,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6311,False,"{'a': 0.001, 'e': 0.001816216114684752}",20,6,27.23015847683851,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6312,False,"{'a': 0.001, 'e': 0.0018144008063754968}",25,13,22.61105283962383,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6313,False,"{'a': 0.001, 'e': 0.001812587312467201}",20,12,14.391046620518214,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6314,False,"{'a': 0.001, 'e': 0.001810775631146367}",20,9,21.803823327958234,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6315,False,"{'a': 0.001, 'e': 0.0018089657606013153}",20,16,8.766417839799383,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6316,False,"{'a': 0.001, 'e': 0.0018071576990221763}",20,16,5.4579151691321695,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6317,False,"{'a': 0.001, 'e': 0.0018053514446008854}",20,0,30.81591237467668,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6318,False,"{'a': 0.001, 'e': 0.0018035469955311894}",20,16,7.408259304616206,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6319,False,"{'a': 0.001, 'e': 0.0018017443500086409}",20,2,34.84013032578967,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6320,False,"{'a': 0.001, 'e': 0.0017999435062305911}",25,19,10.768235780488201,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6321,False,"{'a': 0.001, 'e': 0.001798144462396199}",20,12,15.198552448882626,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6322,False,"{'a': 0.001, 'e': 0.0017963472167064176}",20,11,14.221081157071056,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6323,False,"{'a': 0.001, 'e': 0.0017945517673640026}",25,10,25.951051493297197,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6324,False,"{'a': 0.001, 'e': 0.001792758112573506}",20,10,18.0818139849221,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6325,False,"{'a': 0.001, 'e': 0.0017909662505412698}",25,8,27.447157222041362,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6326,False,"{'a': 0.001, 'e': 0.0017891761794754334}",20,12,15.45033573461288,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6327,False,"{'a': 0.001, 'e': 0.0017873878975859273}",20,10,21.015126975718125,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6328,False,"{'a': 0.001, 'e': 0.001785601403084466}",20,6,22.863158490539345,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6329,False,"{'a': 0.001, 'e': 0.0017838166941845583}",20,9,21.682527797178704,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6330,False,"{'a': 0.001, 'e': 0.0017820337691014916}",20,2,34.245180233839974,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6331,False,"{'a': 0.001, 'e': 0.0017802526260523427}",25,13,23.059991837083818,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6332,False,"{'a': 0.001, 'e': 0.0017784732632559698}",25,9,29.492807226959357,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6333,False,"{'a': 0.001, 'e': 0.0017766956789330068}",20,8,23.265281188488284,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6334,False,"{'a': 0.001, 'e': 0.0017749198713058708}",20,6,26.829580340457788,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6335,False,"{'a': 0.001, 'e': 0.0017731458385987554}",25,15,18.61805002064102,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6336,False,"{'a': 0.001, 'e': 0.001771373579037625}",25,11,26.731970658843707,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6337,False,"{'a': 0.001, 'e': 0.0017696030908502228}",25,11,25.983578779627393,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6338,False,"{'a': 0.001, 'e': 0.0017678343722660572}",25,14,21.07069832193856,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6339,False,"{'a': 0.001, 'e': 0.0017660674215164113}",20,7,25.232470827465157,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6340,False,"{'a': 0.001, 'e': 0.0017643022368343355}",25,17,16.41487213007108,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6341,False,"{'a': 0.001, 'e': 0.001762538816454642}",20,10,18.16701631852369,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6342,False,"{'a': 0.001, 'e': 0.0017607771586139122}",25,11,26.197221783635438,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6343,False,"{'a': 0.001, 'e': 0.001759017261550489}",20,8,23.562227771289695,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6344,False,"{'a': 0.001, 'e': 0.0017572591235044724}",20,12,15.333516579381437,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6345,False,"{'a': 0.001, 'e': 0.0017555027427177273}",25,8,28.332356306895054,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6346,False,"{'a': 0.001, 'e': 0.0017537481174338698}",20,16,8.764171777149485,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6347,False,"{'a': 0.001, 'e': 0.0017519952458982758}",20,9,19.299540641981444,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6348,False,"{'a': 0.001, 'e': 0.0017502441263580752}",20,14,12.16836418723953,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6349,False,"{'a': 0.001, 'e': 0.0017484947570621451}",20,12,14.462984742306691,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6350,False,"{'a': 0.001, 'e': 0.0017467471362611182}",20,10,17.295827333788544,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6351,False,"{'a': 0.001, 'e': 0.0017450012622073742}",20,10,19.261027097303607,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6352,False,"{'a': 0.001, 'e': 0.0017432571331550365}",25,9,28.54734959987524,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6353,False,"{'a': 0.001, 'e': 0.0017415147473599788}",20,10,17.440079159057,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6354,False,"{'a': 0.001, 'e': 0.001739774103079812}",20,9,20.232290161643444,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6355,False,"{'a': 0.001, 'e': 0.0017380351985738934}",25,19,13.468172116756737,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6356,False,"{'a': 0.001, 'e': 0.0017362980321033196}",20,16,8.161492269394984,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6357,False,"{'a': 0.001, 'e': 0.001734562601930921}",25,11,25.34403180791467,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6358,False,"{'a': 0.001, 'e': 0.001732828906321269}",20,9,21.41905286201683,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6359,False,"{'a': 0.001, 'e': 0.0017310969435406693}",25,13,20.608313857880837,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6360,False,"{'a': 0.001, 'e': 0.0017293667118571557}",25,14,22.073423138232993,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6361,False,"{'a': 0.001, 'e': 0.0017276382095404996}",20,16,7.3824624358393,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6362,False,"{'a': 0.001, 'e': 0.0017259114348621956}",20,9,20.442809343758256,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6363,False,"{'a': 0.001, 'e': 0.0017241863860954702}",20,15,9.11581332280934,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6364,False,"{'a': 0.001, 'e': 0.0017224630615152762}",25,13,21.701039650466356,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6365,False,"{'a': 0.001, 'e': 0.0017207414593982857}",25,8,30.029983430061115,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6366,False,"{'a': 0.001, 'e': 0.001719021578022898}",20,2,27.412081322858217,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6367,False,"{'a': 0.001, 'e': 0.001717303415669233}",20,3,28.35769939466455,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6368,False,"{'a': 0.001, 'e': 0.0017155869706191255}",20,15,10.105335955950531,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6369,False,"{'a': 0.001, 'e': 0.0017138722411561328}",20,12,14.432949647971446,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6370,False,"{'a': 0.001, 'e': 0.0017121592255655228}",20,0,32.238196778220626,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6371,False,"{'a': 0.001, 'e': 0.001710447922134281}",20,5,26.122503850739147,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6372,False,"{'a': 0.001, 'e': 0.0017087383291511053}",25,11,25.75884687321096,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6373,False,"{'a': 0.001, 'e': 0.0017070304449063997}",25,13,21.650988061331574,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6374,False,"{'a': 0.001, 'e': 0.0017053242676922811}",20,12,18.88190009595478,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6375,False,"{'a': 0.001, 'e': 0.001703619795802574}",25,17,13.770386062799457,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6376,False,"{'a': 0.001, 'e': 0.0017019170275328031}",20,13,14.64535637789858,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6377,False,"{'a': 0.001, 'e': 0.001700215961180203}",25,19,11.376862608326217,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6378,False,"{'a': 0.001, 'e': 0.0016985165950437044}",25,15,20.599103523146447,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6379,False,"{'a': 0.001, 'e': 0.0016968189274239422}",25,5,35.4009288356742,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
6380,False,"{'a': 0.001, 'e': 0.0016951229566232505}",20,10,16.28570262646724,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6381,False,"{'a': 0.001, 'e': 0.0016934286809456552}",25,6,32.05423425696721,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
6382,False,"{'a': 0.001, 'e': 0.0016917360986968817}",20,9,21.834562167402257,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6383,False,"{'a': 0.001, 'e': 0.0016900452081843496}",20,11,16.627498472936228,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6384,False,"{'a': 0.001, 'e': 0.001688356007717165}",20,8,26.51779831939778,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6385,False,"{'a': 0.001, 'e': 0.0016866684956061305}",20,12,12.946146941741482,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6386,False,"{'a': 0.001, 'e': 0.0016849826701637303}",20,6,28.83307709317223,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6387,False,"{'a': 0.001, 'e': 0.0016832985297041407}",20,6,25.51640982961237,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6388,False,"{'a': 0.001, 'e': 0.0016816160725432229}",20,16,6.007184390770106,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6389,False,"{'a': 0.001, 'e': 0.001679935296998516}",20,3,27.3147258760516,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6390,False,"{'a': 0.001, 'e': 0.0016782562013892464}",20,6,29.968738893194587,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6391,False,"{'a': 0.001, 'e': 0.0016765787840363191}",20,9,20.47316431514828,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6392,False,"{'a': 0.001, 'e': 0.0016749030432623145}",20,8,26.750296138879573,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6393,False,"{'a': 0.001, 'e': 0.0016732289773914938}",20,10,20.287800847991903,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6394,False,"{'a': 0.001, 'e': 0.0016715565847497888}",20,12,14.58883536810221,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6395,False,"{'a': 0.001, 'e': 0.0016698858636648077}",20,0,31.37706939090716,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6396,False,"{'a': 0.001, 'e': 0.0016682168124658309}",25,11,25.306492338573005,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6397,False,"{'a': 0.001, 'e': 0.001666549429483804}",20,8,26.09110714044185,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6398,False,"{'a': 0.001, 'e': 0.0016648837130513456}",20,11,20.362278910585854,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6399,False,"{'a': 0.001, 'e': 0.0016632196615027405}",20,12,16.27893511735971,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6400,False,"{'a': 0.001, 'e': 0.001661557273173934}",20,9,21.355160510532002,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6401,False,"{'a': 0.001, 'e': 0.0016598965464025405}",20,2,29.995265671814764,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6402,False,"{'a': 0.001, 'e': 0.0016582374795278303}",25,11,31.168050536350748,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6403,False,"{'a': 0.001, 'e': 0.0016565800708907379}",20,8,22.407614929372997,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6404,False,"{'a': 0.001, 'e': 0.001654924318833856}",20,12,13.578717030653854,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6405,False,"{'a': 0.001, 'e': 0.001653270221701429}",25,14,20.307287543623854,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6406,False,"{'a': 0.001, 'e': 0.0016516177778393632}",20,0,36.582146034051625,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6407,False,"{'a': 0.001, 'e': 0.0016499669855952115}",25,7,33.64194821543838,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6408,False,"{'a': 0.001, 'e': 0.0016483178433181827}",20,13,12.031202915314607,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6409,False,"{'a': 0.001, 'e': 0.001646670349359136}",20,9,23.546473623218056,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6410,False,"{'a': 0.001, 'e': 0.0016450245020705747}",25,15,20.370488070972304,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6411,False,"{'a': 0.001, 'e': 0.0016433802998066522}",20,12,16.033515811081877,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6412,False,"{'a': 0.001, 'e': 0.0016417377409231682}",20,10,20.47497152103119,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6413,False,"{'a': 0.001, 'e': 0.0016400968237775604}",20,12,18.306398003108786,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6414,False,"{'a': 0.001, 'e': 0.0016384575467289146}",20,6,25.17210625941397,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6415,False,"{'a': 0.001, 'e': 0.0016368199081379503}",20,12,15.315997380595745,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6416,False,"{'a': 0.001, 'e': 0.0016351839063670308}",20,13,15.400471149277774,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6417,False,"{'a': 0.001, 'e': 0.0016335495397801555}",25,15,19.120574139796027,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6418,False,"{'a': 0.001, 'e': 0.0016319168067429543}",20,0,32.0694488412776,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6419,False,"{'a': 0.001, 'e': 0.001630285705622696}",20,14,9.991627592540166,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6420,False,"{'a': 0.001, 'e': 0.0016286562347882806}",20,14,11.823518587881955,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6421,False,"{'a': 0.001, 'e': 0.0016270283926102345}",25,10,27.5790756677043,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6422,False,"{'a': 0.001, 'e': 0.0016254021774607177}",20,8,25.591903034855623,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6423,False,"{'a': 0.001, 'e': 0.0016237775877135127}",20,4,24.11598440054481,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6424,False,"{'a': 0.001, 'e': 0.0016221546217440304}",20,6,24.844087149109637,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
